PL;ARTIFICIALISE_%;ARTIFICIALISE_PROBA;AGRICULTURE_%;AGRICULTURE_PROBA;NATURE_%;NATURE_PROBA;BOIS_%;BOIS_PROBA;EAU_%;EAU_PROBA;AUTRE_%;AUTRE_PROBA
112850C0277;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0280;65.74;70.0;1.31;44.0;6.27;54.0;26.68;76.0;0.0;0.0;0.0;0.0
112850C0281;5.01;51.0;0.0;0.0;50.2;54.5;44.79;76.0;0.0;0.0;0.0;0.0
112850C0283;41.26;51.3;0.0;0.0;53.64;54.0;5.11;76.0;0.0;0.0;0.0;0.0
112850C0286;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0289;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0292;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0294;100.0;46.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0296;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0297;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0298;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0299;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0300;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0301;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0302;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0303;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0304;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0306;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0307;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0308;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0309;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0310;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0311;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0312;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0313;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0314;39.21;45.0;60.79;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0315;0.0;0.0;100.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0316;0.0;0.0;100.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0317;7.31;45.0;92.69;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0318;92.73;45.0;7.27;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0319;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0320;27.18;45.0;72.82;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0321;75.38;45.0;24.62;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0322;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0323;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0324;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0328;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0329;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0330;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0331;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0332;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0333;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0334;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0335;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0336;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0337;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0338;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0339;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0340;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0341;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0342;100.0;45.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0343;100.0;59.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0344;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0345;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0346;100.0;62.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0347;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0348;100.0;45.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0350;100.0;52.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0351;100.0;55.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0352;100.0;57.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0353;100.0;59.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0354;100.0;60.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0355;100.0;62.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0356;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0357;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0358;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0359;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0360;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0361;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0362;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0364;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0366;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0367;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0368;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0369;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0370;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0371;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0372;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0373;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0374;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0375;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0376;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0377;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0387;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0388;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0390;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0391;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0392;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0395;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0396;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0397;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0398;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0404;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0405;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0406;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0407;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0409;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0410;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0411;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0412;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0413;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0414;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0415;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0416;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0417;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0419;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0421;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0423;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0424;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0425;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0426;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0428;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0429;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0430;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0431;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0432;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0433;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0435;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0437;2.31;63.0;0.0;0.0;94.24;53.0;3.45;81.0;0.0;0.0;0.0;0.0
112850C0440;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0441;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0442;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0443;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0444;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0445;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0446;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0447;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0448;100.0;62.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0449;100.0;54.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0451;100.0;48.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0452;100.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0453;100.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0454;100.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0455;100.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0456;100.0;61.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0457;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0458;100.0;54.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0459;100.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0461;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0463;100.0;61.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0464;100.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0467;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0468;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0469;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0470;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0471;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0473;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0474;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0475;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0476;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0477;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0479;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0480;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0481;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0482;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0483;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0484;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0485;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0486;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0487;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0488;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0489;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0490;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0547;0.0;0.0;0.47;65.0;99.53;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0548;0.0;0.0;0.0;0.0;100.0;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0556;0.0;0.0;0.0;0.0;100.0;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0557;0.8;58.0;12.51;65.0;86.7;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0558;0.0;0.0;2.85;65.0;97.15;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0559;0.0;0.0;35.71;53.0;64.29;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0560;0.0;0.0;43.63;53.0;56.37;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0561;0.0;0.0;1.3;53.0;98.7;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0562;0.0;0.0;0.0;0.0;100.0;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0563;0.0;0.0;0.0;0.0;100.0;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0564;0.0;0.0;22.68;65.0;77.32;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0565;0.0;0.0;2.19;65.0;97.81;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0566;0.0;0.0;46.15;65.0;53.85;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0567;0.0;0.0;94.56;65.0;5.44;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0582;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0583;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0588;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0589;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0590;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0635;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0638;51.96;63.0;3.87;43.0;44.17;70.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0640;97.41;63.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;92.0;0.0;0.0
112850C0641;20.41;63.0;0.0;0.0;68.66;70.0;0.0;0.0;10.93;92.0;0.0;0.0
112850C0642;6.92;63.0;0.0;0.0;93.08;70.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0878;0.09;42.7;0.16;55.8;1.62;56.9;0.13;55.9;98.0;92.0;0.0;0.0
112850C0892;100.0;55.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0893;49.81;63.0;50.19;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0896;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0897;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0898;87.78;62.8;12.22;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0901;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0902;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0903;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0904;13.7;67.8;55.05;44.0;16.48;54.0;14.77;76.0;0.0;0.0;0.0;0.0
112850C0905;2.47;63.0;88.72;44.0;0.0;0.0;8.81;66.1;0.0;0.0;0.0;0.0
112850C0906;0.0;0.0;1.34;44.0;0.0;0.0;98.66;67.0;0.0;0.0;0.0;0.0
112850C0909;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0910;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0911;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0913;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0915;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0918;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0919;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0920;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0921;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0923;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0926;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0927;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0928;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0929;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0930;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0931;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0932;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0933;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0935;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0936;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0938;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0939;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0940;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0946;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0950;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0951;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0952;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0953;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0954;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0955;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0958;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0959;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0961;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0963;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0965;100.0;57.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0966;100.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0969;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0973;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0974;48.24;63.0;0.0;0.0;0.0;0.0;51.76;60.0;0.0;0.0;0.0;0.0
112850C0975;25.94;63.0;0.0;0.0;47.16;53.0;26.9;60.7;0.0;0.0;0.0;0.0
112850C0976;89.04;63.0;0.0;0.0;0.22;53.0;10.74;59.0;0.0;0.0;0.0;0.0
112850C0977;90.57;63.0;0.0;0.0;0.0;0.0;9.43;59.0;0.0;0.0;0.0;0.0
112850C0978;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0979;100.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0980;92.19;45.0;7.81;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0981;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0982;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0983;28.26;63.0;0.0;0.0;11.27;53.0;60.47;81.0;0.0;0.0;0.0;0.0
112850C0984;0.0;0.0;6.74;65.0;93.26;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0985;0.0;0.0;24.68;65.0;75.32;72.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0986;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0987;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0988;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0989;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0990;14.99;63.0;53.23;39.9;31.62;50.0;0.16;42.0;0.0;0.0;0.0;0.0
112850C0991;100.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0993;100.0;46.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
