PL;ARTIFICIALISE_%;ARTIFICIALISE_PROBA;AGRICULTURE_%;AGRICULTURE_PROBA;NATURE_%;NATURE_PROBA;BOIS_%;BOIS_PROBA;EAU_%;EAU_PROBA;AUTRE_%;AUTRE_PROBA
112850B1517;56.79;87.3;0.0;0.0;14.03;68.5;28.97;86.6;0.21;71.7;0.0;0.0
112850B1514;4.14;82.1;0.0;0.0;47.34;68.5;38.06;84.2;10.47;71.7;0.0;0.0
112850B0334;32.08;81.7;0.0;0.0;11.82;68.5;56.1;86.6;0.0;0.0;0.0;0.0
112850B1237;24.03;87.7;0.0;0.0;64.36;67.7;10.68;86.6;0.94;71.7;0.0;0.0
112850B0365;4.02;83.6;2.5;93.8;71.36;66.7;22.12;86.6;0.0;0.0;0.0;0.0
112850B0366;0.16;82.5;86.52;93.8;4.02;63.6;9.31;86.2;0.0;0.0;0.0;0.0
112850B0368;0.37;84.7;52.89;93.8;22.54;64.2;24.2;86.6;0.0;0.0;0.0;0.0
112850B1236;0.15;91.4;0.0;0.0;83.24;68.4;16.61;86.6;0.0;0.0;0.0;0.0
112850B0367;0.0;0.0;50.13;85.4;19.07;68.5;30.8;86.2;0.0;0.0;0.0;0.0
112850B0331;2.97;91.4;0.0;0.0;30.65;62.8;66.39;86.6;0.0;0.0;0.0;0.0
112850B0332;48.77;91.4;0.0;0.0;0.44;0.0;50.79;86.6;0.0;0.0;0.0;0.0
112850B0293;0.62;84.7;97.93;93.5;1.36;68.5;0.09;86.6;0.0;0.0;0.0;0.0
112850B0297;0.0;0.0;0.0;0.0;84.65;66.5;15.35;86.6;0.0;0.0;0.0;0.0
112850B0294;11.19;84.7;82.95;93.8;5.25;68.5;0.62;86.6;0.0;0.0;0.0;0.0
112850B1571;8.57;84.7;72.98;93.8;13.71;68.5;4.74;86.6;0.0;0.0;0.0;0.0
112850B1572;0.0;0.0;78.86;93.8;17.56;68.5;3.58;86.6;0.0;0.0;0.0;0.0
112850B1576;0.0;0.0;95.53;93.8;4.47;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B1573;0.0;0.0;100.0;93.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B1570;3.83;84.7;82.32;93.8;0.0;0.0;13.85;86.6;0.0;0.0;0.0;0.0
112850B1574;0.0;0.0;100.0;93.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B1569;5.68;84.7;78.32;93.8;2.55;58.1;13.45;86.6;0.0;0.0;0.0;0.0
112850B1575;0.0;0.0;100.0;93.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B1568;0.82;84.7;96.17;93.8;0.0;0.0;3.0;86.6;0.0;0.0;0.0;0.0
112850B0299;1.64;84.7;89.57;93.8;5.85;58.1;2.95;86.6;0.0;0.0;0.0;0.0
112850B0362;2.41;84.6;86.44;93.8;6.13;67.6;5.02;86.6;0.0;0.0;0.0;0.0
112850B0337;29.97;91.4;0.0;0.0;50.89;68.5;19.14;86.6;0.0;0.0;0.0;0.0
112850B0300;0.7;84.7;93.34;93.8;4.88;61.9;1.08;86.6;0.0;0.0;0.0;0.0
112850B0301;2.58;84.7;58.72;85.4;36.03;63.8;2.67;86.6;0.0;0.0;0.0;0.0
112850B0246;2.9;86.2;61.74;82.5;22.65;65.0;12.7;86.6;0.0;0.0;0.0;0.0
112850B0237;0.61;84.7;0.0;0.0;99.39;66.1;0.0;0.0;0.0;0.0;0.0;0.0
112850B0236;0.05;84.7;0.0;0.0;99.48;67.7;0.47;86.6;0.0;0.0;0.0;0.0
112850B0235;1.32;84.7;0.0;0.0;98.68;68.6;0.0;0.0;0.0;0.0;0.0;0.0
112850B0305;2.77;84.7;95.97;93.4;1.26;59.8;0.0;0.0;0.0;0.0;0.0;0.0
112850B0302;0.0;0.0;93.44;85.4;6.56;58.6;0.0;0.0;0.0;0.0;0.0;0.0
112850B0238;0.0;0.0;0.0;0.0;99.73;67.8;0.27;86.6;0.0;0.0;0.0;0.0
112850B0245;0.0;0.0;89.3;85.4;10.7;66.7;0.0;0.0;0.0;0.0;0.0;0.0
112850B0304;1.48;84.7;96.82;86.1;1.27;61.3;0.43;86.6;0.0;0.0;0.0;0.0
112850B1203;0.0;0.0;98.75;85.4;1.07;64.2;0.18;86.6;0.0;0.0;0.0;0.0
112850B0244;0.0;0.0;0.72;85.4;99.28;68.3;0.0;0.0;0.0;0.0;0.0;0.0
112850B0303;0.0;0.0;13.98;85.4;81.98;68.0;4.04;86.6;0.0;0.0;0.0;0.0
112850B0239;0.13;84.7;0.0;0.0;99.87;67.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B0243;0.0;0.0;0.0;0.0;100.0;67.9;0.0;0.0;0.0;0.0;0.0;0.0
112850B0242;0.0;0.0;0.0;0.0;100.0;67.2;0.0;0.0;0.0;0.0;0.0;0.0
112850B0241;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0240;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0759;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0758;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0756;0.0;0.0;0.0;0.0;100.0;68.2;0.0;0.0;0.0;0.0;0.0;0.0
112850B0760;7.2;84.7;0.0;0.0;92.8;68.7;0.0;0.0;0.0;0.0;0.0;0.0
112850B0755;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0754;0.0;0.0;0.0;0.0;100.0;67.8;0.0;0.0;0.0;0.0;0.0;0.0
112850B0752;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0753;0.0;0.0;0.0;0.0;100.0;67.8;0.0;0.0;0.0;0.0;0.0;0.0
112850B0761;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0750;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0751;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0757;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B1483;70.85;85.3;4.61;85.4;1.39;68.5;23.15;86.6;0.0;0.0;0.0;0.0
112850B1484;18.7;83.7;53.89;85.4;5.73;68.3;21.68;86.6;0.0;0.0;0.0;0.0
112850B1419;62.26;85.3;0.0;0.0;32.56;68.4;5.18;86.6;0.0;0.0;0.0;0.0
112850B0340;7.29;82.4;55.45;85.4;1.96;68.5;35.3;86.6;0.0;0.0;0.0;0.0
112850B1188;0.0;0.0;0.0;0.0;42.43;65.0;0.0;0.0;57.57;96.1;0.0;0.0
112850B1477;73.81;84.7;0.0;0.0;18.15;68.1;8.04;86.6;0.0;0.0;0.0;0.0
112850B1190;70.87;88.6;0.0;0.0;29.13;62.9;0.0;0.0;0.0;0.0;0.0;0.0
112850B1195;0.54;84.7;0.0;0.0;7.45;68.5;0.0;0.0;92.0;96.1;0.0;0.0
112850B1194;1.67;84.7;0.0;0.0;6.62;68.5;0.0;0.0;91.71;96.1;0.0;0.0
112850B1192;11.97;85.3;0.0;0.0;87.64;68.5;0.0;0.0;0.39;96.1;0.0;0.0
112850B1193;3.16;84.7;0.0;0.0;24.47;68.5;0.0;0.0;72.36;96.1;0.0;0.0
112850B1197;0.0;0.0;0.0;0.0;12.25;68.5;0.0;0.0;87.75;96.1;0.0;0.0
112850B0338;0.19;80.3;0.0;0.0;87.02;67.4;12.79;86.6;0.0;0.0;0.0;0.0
112850B1476;40.9;84.7;0.0;0.0;59.1;67.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B0323;3.9;84.7;0.03;85.4;91.03;67.9;5.05;85.2;0.0;0.0;0.0;0.0
112850B0324;4.3;84.7;0.01;85.4;91.72;67.8;3.96;86.5;0.0;0.0;0.0;0.0
112850B0322;7.94;78.5;0.0;0.0;84.59;67.8;7.47;86.0;0.0;0.0;0.0;0.0
112850B0790;8.2;87.0;0.0;0.0;60.01;68.5;31.78;86.6;0.0;0.0;0.0;0.0
112850B0791;44.49;91.4;0.0;0.0;32.17;68.5;23.34;86.6;0.0;0.0;0.0;0.0
112850B0319;9.84;78.5;0.0;0.0;87.89;68.5;2.27;86.6;0.0;0.0;0.0;0.0
112850B1207;100.0;79.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B0732;0.41;84.7;0.0;0.0;38.21;68.5;61.38;82.0;0.0;0.0;0.0;0.0
112850B0733;20.67;84.7;0.0;0.0;55.39;69.4;23.94;83.4;0.0;0.0;0.0;0.0
112850B0318;3.89;81.1;0.0;0.0;91.32;68.5;4.78;86.6;0.0;0.0;0.0;0.0
112850B1206;100.0;78.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B0729;0.05;0.0;0.0;0.0;84.01;76.8;15.94;84.4;0.0;0.0;0.0;0.0
112850B0735;88.61;78.5;0.0;0.0;0.19;68.5;11.19;86.6;0.0;0.0;0.0;0.0
112850B0315;29.09;85.7;0.0;0.0;49.62;68.5;21.29;86.6;0.0;0.0;0.0;0.0
112850B0737;42.39;80.8;0.0;0.0;20.31;68.5;37.3;86.6;0.0;0.0;0.0;0.0
112850B0736;76.82;78.6;0.0;0.0;10.27;68.5;12.91;86.6;0.0;0.0;0.0;0.0
112850B0329;0.0;0.0;74.53;93.4;24.62;59.6;0.85;86.6;0.0;0.0;0.0;0.0
112850B0738;29.17;84.4;0.0;0.0;44.39;61.7;26.44;86.6;0.0;0.0;0.0;0.0
112850B0328;0.0;0.0;91.42;85.4;7.05;58.3;1.53;86.6;0.0;0.0;0.0;0.0
112850B0327;0.0;0.0;92.7;85.4;6.65;63.5;0.65;86.6;0.0;0.0;0.0;0.0
112850B0339;0.0;0.0;0.38;0.0;0.0;0.0;99.62;86.6;0.0;0.0;0.0;0.0
112850B1196;0.11;84.7;0.0;0.0;2.92;68.5;0.0;0.0;96.97;96.1;0.0;0.0
112850B1187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B1184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B1183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B0343;41.53;89.8;0.0;0.0;14.28;68.5;44.2;86.6;0.0;0.0;0.0;0.0
112850B1451;46.18;84.7;0.0;0.0;41.29;63.3;12.34;86.6;0.19;96.1;0.0;0.0
112850B1448;5.8;81.2;0.0;0.0;76.77;65.1;17.43;86.6;0.0;0.0;0.0;0.0
112850B0697;13.43;84.7;0.0;0.0;81.69;68.3;4.88;83.9;0.0;0.0;0.0;0.0
112850B0709;0.0;0.0;92.21;93.8;7.55;68.5;0.25;86.6;0.0;0.0;0.0;0.0
112850B0744;0.0;0.0;0.0;0.0;100.0;62.2;0.0;0.0;0.0;0.0;0.0;0.0
112850B0708;0.0;0.0;1.59;93.8;98.33;68.5;0.08;86.6;0.0;0.0;0.0;0.0
112850B0698;5.04;84.7;0.0;0.0;86.86;67.8;8.1;86.6;0.0;0.0;0.0;0.0
112850B0701;0.0;0.0;94.8;93.8;4.88;67.6;0.31;86.6;0.0;0.0;0.0;0.0
112850B0746;0.61;78.5;0.0;0.0;73.29;65.8;26.1;86.6;0.0;0.0;0.0;0.0
112850B0699;3.59;84.7;0.0;0.0;80.59;69.2;15.81;86.6;0.0;0.0;0.0;0.0
112850B0700;0.0;0.0;97.16;93.8;2.15;66.6;0.69;86.6;0.0;0.0;0.0;0.0
112850B0747;0.31;78.5;0.0;0.0;61.16;67.1;38.53;86.6;0.0;0.0;0.0;0.0
112850B0692;0.31;84.7;0.0;0.0;98.15;68.5;1.54;86.6;0.0;0.0;0.0;0.0
112850B0696;0.0;0.0;94.86;93.8;4.08;68.0;1.06;86.6;0.0;0.0;0.0;0.0
112850B0763;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0764;0.0;0.0;0.0;0.0;100.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B0693;0.0;0.0;0.0;0.0;98.25;68.5;1.75;86.6;0.0;0.0;0.0;0.0
112850B0772;0.77;78.5;0.0;0.0;99.21;65.5;0.01;0.0;0.0;0.0;0.0;0.0
112850B0694;0.0;0.0;0.52;93.8;64.24;68.5;35.24;86.6;0.0;0.0;0.0;0.0
112850B0691;0.0;0.0;0.0;0.0;83.53;67.8;16.47;83.1;0.0;0.0;0.0;0.0
112850B0695;0.0;0.0;87.65;93.8;9.99;63.7;2.36;86.6;0.0;0.0;0.0;0.0
112850B0771;0.0;0.0;0.0;0.0;100.0;65.1;0.0;0.0;0.0;0.0;0.0;0.0
112850B0762;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0765;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0690;0.02;84.6;63.3;93.8;29.82;68.5;6.86;86.6;0.0;0.0;0.0;0.0
112850B0766;0.0;0.0;0.0;0.0;99.84;68.5;0.0;0.0;0.16;0.0;0.0;0.0
112850B0770;0.0;0.0;0.0;0.0;100.0;66.3;0.0;0.0;0.0;0.0;0.0;0.0
112850B0767;0.0;0.0;0.0;0.0;97.31;68.5;0.0;0.0;2.69;96.1;0.0;0.0
112850B0769;0.0;0.0;0.0;0.0;100.0;63.9;0.0;0.0;0.0;0.0;0.0;0.0
112850B0689;0.1;78.5;87.72;93.8;7.83;68.5;4.35;86.6;0.0;0.0;0.0;0.0
112850B0773;0.0;0.0;0.0;0.0;100.0;65.8;0.0;0.0;0.0;0.0;0.0;0.0
112850B0768;0.0;0.0;0.0;0.0;100.0;67.8;0.0;0.0;0.0;0.0;0.0;0.0
112850B0774;0.0;0.0;0.0;0.0;100.0;63.8;0.0;0.0;0.0;0.0;0.0;0.0
112850B0775;0.13;78.5;0.0;0.0;99.87;64.4;0.0;0.0;0.0;0.0;0.0;0.0
112850B0748;0.08;78.5;0.0;0.0;99.7;67.8;0.22;86.6;0.0;0.0;0.0;0.0
112850B0702;2.17;84.7;0.0;0.0;96.75;65.4;1.08;86.6;0.0;0.0;0.0;0.0
112850B0703;2.18;84.7;0.0;0.0;97.82;65.9;0.0;0.0;0.0;0.0;0.0;0.0
112850B0704;4.21;84.7;0.0;0.0;95.79;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0705;12.26;84.7;0.0;0.0;87.74;70.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B0706;0.4;84.7;0.0;0.0;97.73;67.2;1.87;86.6;0.0;0.0;0.0;0.0
112850B0707;0.0;0.0;0.09;0.0;99.17;68.5;0.74;86.6;0.0;0.0;0.0;0.0
112850B0401;1.55;78.5;0.0;0.0;95.86;58.7;2.59;86.6;0.0;0.0;0.0;0.0
112850B0718;0.0;0.0;91.51;93.8;6.72;68.5;1.77;86.6;0.0;0.0;0.0;0.0
112850B0745;9.46;79.2;0.0;0.0;90.54;61.1;0.0;0.0;0.0;0.0;0.0;0.0
112850B0741;8.1;78.5;0.0;0.0;64.76;62.0;27.14;86.6;0.0;0.0;0.0;0.0
112850B0712;24.94;84.7;0.0;0.0;75.06;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0710;6.94;84.7;0.0;0.0;84.97;67.9;8.09;86.6;0.0;0.0;0.0;0.0
112850B0720;90.19;91.4;0.0;0.0;9.1;68.5;0.71;0.0;0.0;0.0;0.0;0.0
112850B1125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B0807;5.06;84.7;0.0;0.0;90.89;69.2;4.05;86.3;0.0;0.0;0.0;0.0
112850B1043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B1044;0.01;0.0;0.0;0.0;1.41;68.5;0.0;0.0;98.58;96.1;0.0;0.0
112850B1055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B1049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B1051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B1054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B0728;0.2;84.7;0.0;0.0;99.8;66.4;0.0;0.0;0.0;0.0;0.0;0.0
112850B1124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B1048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B1052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B0727;0.0;0.0;0.0;0.0;98.87;74.1;1.13;82.7;0.0;0.0;0.0;0.0
112850B0726;0.07;84.7;0.0;0.0;90.95;74.9;8.98;85.1;0.0;0.0;0.0;0.0
112850B1046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B0730;0.0;0.0;0.0;0.0;60.54;73.9;39.46;82.1;0.0;0.0;0.0;0.0
112850B0806;0.25;84.7;0.0;0.0;96.68;68.5;3.06;82.6;0.0;0.0;0.0;0.0
112850B1047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B0792;17.23;84.7;0.0;0.0;65.16;65.8;17.5;86.6;0.12;96.1;0.0;0.0
112850B1039;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;99.99;96.1;0.0;0.0
112850B0794;42.27;84.7;0.0;0.0;46.97;68.5;10.76;86.5;0.0;0.0;0.0;0.0
112850B1053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B0719;0.38;61.6;1.21;93.8;46.41;68.3;52.01;84.3;0.0;0.0;0.0;0.0
112850B0713;10.79;84.7;0.0;0.0;87.47;68.6;1.74;86.6;0.0;0.0;0.0;0.0
112850B1062;0.0;0.0;0.0;0.0;2.63;68.5;0.0;0.0;97.37;96.1;0.0;0.0
112850B0739;63.68;84.0;0.0;0.0;27.6;61.4;8.72;86.6;0.0;0.0;0.0;0.0
112850B0721;3.58;91.1;0.0;0.0;54.46;68.5;41.95;86.0;0.0;0.0;0.0;0.0
112850B0731;0.0;0.0;0.0;0.0;16.56;68.5;83.44;82.0;0.0;0.0;0.0;0.0
112850B0793;8.31;84.7;0.0;0.0;88.52;68.5;3.17;84.4;0.0;0.0;0.0;0.0
112850B0803;3.76;84.7;0.0;0.0;5.07;68.5;91.17;82.0;0.0;0.0;0.0;0.0
112850B0716;0.01;0.0;0.0;0.0;79.93;68.5;20.05;85.2;0.0;0.0;0.0;0.0
112850B0804;0.26;84.7;0.0;0.0;35.56;68.2;64.18;82.0;0.0;0.0;0.0;0.0
112850B0805;1.4;84.7;0.0;0.0;24.66;68.5;73.94;82.0;0.0;0.0;0.0;0.0
112850B0717;4.26;84.7;4.06;93.8;20.22;68.5;71.46;86.0;0.0;0.0;0.0;0.0
112850B0715;2.77;84.7;0.0;0.0;29.69;68.5;67.55;84.5;0.0;0.0;0.0;0.0
112850B0714;17.41;84.7;0.0;0.0;66.34;68.5;16.25;86.6;0.0;0.0;0.0;0.0
112850B0711;3.9;84.7;0.42;93.8;86.71;68.5;8.97;86.6;0.0;0.0;0.0;0.0
112850B1035;18.53;84.7;0.0;0.0;81.47;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B1126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B0725;0.0;0.0;0.0;0.0;98.99;70.0;1.01;86.6;0.0;0.0;0.0;0.0
112850B0724;0.0;0.0;0.0;0.0;75.17;68.6;24.83;86.5;0.0;0.0;0.0;0.0
112850B0740;8.96;78.5;0.0;0.0;62.12;67.0;28.92;86.6;0.0;0.0;0.0;0.0
112850B0801;1.35;84.7;0.0;0.0;98.64;68.5;0.01;0.0;0.0;0.0;0.0;0.0
112850B0722;0.0;0.0;0.0;0.0;50.99;68.5;49.01;86.6;0.0;0.0;0.0;0.0
112850B0723;0.0;0.0;0.0;0.0;89.76;68.5;10.24;86.6;0.0;0.0;0.0;0.0
112850B0802;0.0;0.0;0.0;0.0;99.91;69.3;0.09;0.0;0.0;0.0;0.0;0.0
112850B1050;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B1063;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B1042;0.75;84.7;0.0;0.0;0.0;0.0;0.0;0.0;99.25;96.1;0.0;0.0
112850B1058;0.1;84.7;0.0;0.0;70.84;69.9;0.0;0.0;29.06;96.1;0.0;0.0
112850B1057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.1;0.0;0.0
112850B0789;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0779;3.32;78.5;0.0;0.0;96.13;67.9;0.54;86.6;0.0;0.0;0.0;0.0
112850B0788;0.0;0.0;0.0;0.0;89.37;68.5;0.0;0.0;10.63;96.1;0.0;0.0
112850B0776;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0778;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0785;2.6;78.5;0.0;0.0;97.22;68.4;0.18;86.6;0.0;0.0;0.0;0.0
112850B0780;4.87;78.5;0.0;0.0;95.03;68.4;0.1;86.6;0.0;0.0;0.0;0.0
112850B0777;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0781;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0782;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0784;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0783;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0786;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0787;0.0;0.0;0.0;0.0;87.53;68.5;0.0;0.0;12.47;96.1;0.0;0.0
112850B0408;13.29;84.6;0.0;0.0;78.4;68.4;8.32;86.6;0.0;0.0;0.0;0.0
112850B0410;0.0;0.0;47.47;88.8;48.86;68.4;3.67;86.6;0.0;0.0;0.0;0.0
112850B0411;0.0;0.0;54.93;93.8;41.91;68.3;3.16;86.6;0.0;0.0;0.0;0.0
112850B0409;0.0;0.0;16.97;85.4;65.04;67.2;17.98;86.6;0.0;0.0;0.0;0.0
112850B0412;1.35;84.7;9.59;93.8;85.25;67.7;3.81;86.6;0.0;0.0;0.0;0.0
112850B0413;0.0;0.0;0.0;0.0;100.0;62.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B0414;6.89;84.7;14.47;93.8;77.6;68.0;1.04;86.6;0.0;0.0;0.0;0.0
112850B0415;5.63;84.7;0.0;0.0;87.39;67.6;6.98;86.6;0.0;0.0;0.0;0.0
112850B0399;0.06;0.0;0.0;0.0;71.24;68.5;28.7;86.6;0.0;0.0;0.0;0.0
112850B0400;0.0;0.0;83.48;66.8;13.95;63.2;2.58;86.6;0.0;0.0;0.0;0.0
112850B0402;5.32;78.5;2.11;83.8;82.39;68.5;10.19;86.6;0.0;0.0;0.0;0.0
112850B0403;10.86;83.4;4.79;65.6;80.14;67.8;4.22;86.6;0.0;0.0;0.0;0.0
112850B0404;2.41;79.0;0.0;0.0;95.12;64.5;2.47;86.6;0.0;0.0;0.0;0.0
112850B0405;0.05;78.5;0.0;0.0;98.89;63.8;1.05;86.6;0.0;0.0;0.0;0.0
112850B0406;0.0;0.0;0.0;0.0;88.23;66.5;11.77;86.6;0.0;0.0;0.0;0.0
112850B1243;0.0;0.0;0.0;0.0;84.07;68.3;15.93;86.6;0.0;0.0;0.0;0.0
112850B0321;18.45;85.2;59.82;85.4;15.83;64.3;5.9;86.6;0.0;0.0;0.0;0.0
112850B0330;0.0;0.0;48.76;93.8;47.35;59.6;3.89;86.6;0.0;0.0;0.0;0.0
112850B0320;69.13;84.9;0.0;0.0;23.13;67.1;7.75;86.6;0.0;0.0;0.0;0.0
112850B0314;0.0;0.0;0.0;0.0;97.7;68.3;2.3;86.6;0.0;0.0;0.0;0.0
112850B0316;1.18;84.7;0.0;0.0;87.02;68.1;11.81;86.6;0.0;0.0;0.0;0.0
112850B0307;0.0;0.0;86.5;85.4;13.5;61.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B0308;0.0;0.0;92.38;85.4;7.62;58.1;0.0;0.0;0.0;0.0;0.0;0.0
112850B0742;0.0;0.0;0.12;85.4;99.2;66.7;0.68;86.6;0.0;0.0;0.0;0.0
112850B0312;0.0;0.0;91.25;85.4;8.3;58.1;0.45;86.6;0.0;0.0;0.0;0.0
112850B0306;0.64;84.7;99.21;85.5;0.15;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0317;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B0313;0.0;0.0;76.65;85.4;23.2;67.6;0.14;86.6;0.0;0.0;0.0;0.0
112850B0309;0.12;84.7;99.88;85.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B0311;0.0;0.0;100.0;85.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B0743;0.0;0.0;96.24;85.4;3.76;59.2;0.0;0.0;0.0;0.0;0.0;0.0
112850B0310;0.0;0.0;100.0;85.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B0749;0.0;0.0;94.71;85.4;5.29;64.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B0355;0.69;88.8;0.24;85.4;70.1;68.4;28.97;86.6;0.0;0.0;0.0;0.0
112850B1506;1.24;91.4;0.0;0.0;66.29;68.5;32.48;86.6;0.0;0.0;0.0;0.0
112850B1504;48.11;88.3;0.0;0.0;46.66;68.5;5.23;86.6;0.0;0.0;0.0;0.0
112850B1507;0.0;0.0;0.0;0.0;52.19;68.5;47.81;86.6;0.0;0.0;0.0;0.0
112850B1389;0.0;0.0;0.0;0.0;71.14;68.5;28.86;86.6;0.0;0.0;0.0;0.0
112850B0356;2.67;84.7;0.69;85.4;37.74;68.5;58.89;86.6;0.0;0.0;0.0;0.0
112850B1509;0.0;0.0;0.0;0.0;100.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0
112850B1508;41.55;82.1;0.0;0.0;40.39;68.5;18.06;86.6;0.0;0.0;0.0;0.0
112850B1391;0.0;0.0;0.0;0.0;88.69;68.0;11.31;86.6;0.0;0.0;0.0;0.0
112850B1505;0.0;0.0;0.0;0.0;99.98;68.5;0.02;0.0;0.0;0.0;0.0;0.0
112850B0349;56.94;89.3;0.0;0.0;29.93;68.5;13.13;86.6;0.0;0.0;0.0;0.0
112850B0345;7.96;79.9;48.14;85.4;0.7;59.9;43.2;86.6;0.0;0.0;0.0;0.0
112850B1474;27.45;82.5;63.07;85.4;1.57;68.5;7.91;86.6;0.0;0.0;0.0;0.0
